reference,planning-application,planning-condition,documentation-url,document-url,organisation,notes,entry-date,start-date,end-date
23/00002/FUL-1,23/00002/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/00002/FUL,,	local-authority:DNC,can not link directly to the decision notice so linking through to collection of documents for application,2023-05-09,2023-05-09,
23/02109/FUL-7,23/02109/FUL,U0116623,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02109/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/02113/FUL-1,23/02113/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02113/FUL,,	local-authority:DNC,,2024-06-05,2024-06-05,
23/02113/FUL-2,23/02113/FUL,U0122723,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02113/FUL,,	local-authority:DNC,,2024-06-05,2024-06-05,
23/02113/FUL-3,23/02113/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02113/FUL,,	local-authority:DNC,,2024-06-05,2024-06-05,
23/02114/FULM-1,23/02114/FULM,U0116451,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-10,23/02114/FULM,U0116460,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-11,23/02114/FULM,U0116461,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-12,23/02114/FULM,U0116462,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-13,23/02114/FULM,U0116463,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-14,23/02114/FULM,HIGH1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-15,23/02114/FULM,HIGH2,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-16,23/02114/FULM,HIGH3,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-17,23/02114/FULM,U0116464,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-18,23/02114/FULM,U0116465,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-19,23/02114/FULM,U0116466,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-2,23/02114/FULM,U0116452,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-20,23/02114/FULM,U0116467,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-21,23/02114/FULM,U0116468,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-22,23/02114/FULM,U0116469,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-23,23/02114/FULM,U0116470,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-24,23/02114/FULM,U0116471,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-25,23/02114/FULM,U0116472,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-26,23/02114/FULM,U0116473,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-27,23/02114/FULM,U0116474,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-28,23/02114/FULM,CDMM,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-29,23/02114/FULM,HIH14A,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-3,23/02114/FULM,U0116453,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-4,23/02114/FULM,U0116454,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-5,23/02114/FULM,U0116455,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-6,23/02114/FULM,U0116456,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-7,23/02114/FULM,U0116457,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-8,23/02114/FULM,U0116458,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02114/FULM-9,23/02114/FULM,U0116459,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02114/FULM,,	local-authority:DNC,,2023-12-12,2023-12-12,
23/02116/FUL-1,23/02116/FUL,U0116027,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02116/FUL,,	local-authority:DNC,,2023-12-04,2023-12-04,
23/02119/COU-1,23/02119/COU,U0116863,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02119/COU,,	local-authority:DNC,,2023-12-22,2023-12-22,
23/02119/COU-2,23/02119/COU,U0116864,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02119/COU,,	local-authority:DNC,,2023-12-22,2023-12-22,
23/02120/FUL-1,23/02120/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02120/FUL,,	local-authority:DNC,,2023-11-29,2023-11-29,
23/02120/FUL-2,23/02120/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02120/FUL,,	local-authority:DNC,,2023-11-29,2023-11-29,
23/02120/FUL-3,23/02120/FUL,U0115918,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02120/FUL,,	local-authority:DNC,,2023-11-29,2023-11-29,
23/02124/FUL-1,23/02124/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02124/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/02124/FUL-2,23/02124/FUL,U0116595,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02124/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/02124/FUL-3,23/02124/FUL,U0116596,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02124/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/02126/FUL-1,23/02126/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02126/FUL,,	local-authority:DNC,,2023-11-29,2023-11-29,
23/02126/FUL-2,23/02126/FUL,U0115919,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02126/FUL,,	local-authority:DNC,,2023-11-29,2023-11-29,
23/02126/FUL-3,23/02126/FUL,FA01,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02126/FUL,,	local-authority:DNC,,2023-11-29,2023-11-29,
23/02126/FUL-4,23/02126/FUL,FA02,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02126/FUL,,	local-authority:DNC,,2023-11-29,2023-11-29,
23/02128/FUL-1,23/02128/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02128/FUL,,	local-authority:DNC,,2023-12-14,2023-12-14,
23/02128/FUL-2,23/02128/FUL,U0116574,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02128/FUL,,	local-authority:DNC,,2023-12-14,2023-12-14,
23/02128/FUL-3,23/02128/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02128/FUL,,	local-authority:DNC,,2023-12-14,2023-12-14,
23/02128/FUL-4,23/02128/FUL,U0116575,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02128/FUL,,	local-authority:DNC,,2023-12-14,2023-12-14,
23/02128/FUL-5,23/02128/FUL,NOPD1B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02128/FUL,,	local-authority:DNC,,2023-12-14,2023-12-14,
23/02128/FUL-6,23/02128/FUL,NOPD3B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02128/FUL,,	local-authority:DNC,,2023-12-14,2023-12-14,
23/02133/FUL-1,23/02133/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02133/FUL,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02133/FUL-2,23/02133/FUL,U0116645,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02133/FUL,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02133/FUL-3,23/02133/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02133/FUL,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02134/ADV-1,23/02134/ADV,ADVTIA,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02134/ADV,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02134/ADV-2,23/02134/ADV,U0116639,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02134/ADV,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02134/ADV-3,23/02134/ADV,ADVT2,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02134/ADV,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02134/ADV-4,23/02134/ADV,ADVT3,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02134/ADV,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02134/ADV-5,23/02134/ADV,ADVT4,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02134/ADV,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02134/ADV-6,23/02134/ADV,ADVT5,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02134/ADV,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02134/ADV-7,23/02134/ADV,ADVT6,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02134/ADV,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02134/ADV-8,23/02134/ADV,U0116640,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02134/ADV,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02136/TPO-1,23/02136/TPO,VV22,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02136/TPO,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02136/TPO-2,23/02136/TPO,VZ26,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02136/TPO,,	local-authority:DNC,,2023-12-18,2023-12-18,
23/02137/COU-1,23/02137/COU,U0116273,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02137/COU,,	local-authority:DNC,,2023-12-11,2023-12-11,
23/02137/COU-2,23/02137/COU,U0116274,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02137/COU,,	local-authority:DNC,,2023-12-11,2023-12-11,
23/02142/FUL-1,23/02142/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-10,23/02142/FUL,DA01,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-11,23/02142/FUL,U0124365,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-12,23/02142/FUL,U0124366,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-13,23/02142/FUL,U0124367,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-2,23/02142/FUL,U0124360,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-3,23/02142/FUL,MAT1B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-4,23/02142/FUL,U0124361,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-5,23/02142/FUL,U0124362,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-6,23/02142/FUL,U0124363,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-7,23/02142/FUL,U0124364,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-8,23/02142/FUL,HIGH1A,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02142/FUL-9,23/02142/FUL,HIGH4B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02142/FUL,,	local-authority:DNC,,2024-07-11,2024-07-11,
23/02143/FUL-1,23/02143/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02143/FUL,,	local-authority:DNC,,2024-01-16,2024-01-16,
23/02143/FUL-2,23/02143/FUL,U0117360,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02143/FUL,,	local-authority:DNC,,2024-01-16,2024-01-16,
23/02143/FUL-3,23/02143/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02143/FUL,,	local-authority:DNC,,2024-01-16,2024-01-16,
23/02143/FUL-4,23/02143/FUL,RES10,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02143/FUL,,	local-authority:DNC,,2024-01-16,2024-01-16,
23/02144/TPO-1,23/02144/TPO,U0130429,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02144/TPO,,	local-authority:DNC,,2023-11-09,2023-11-09,
23/02144/TPO-2,23/02144/TPO,U0130430,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02144/TPO,,	local-authority:DNC,,2023-11-09,2023-11-09,
23/02144/TPO-3,23/02144/TPO,U0130431,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02144/TPO,,	local-authority:DNC,,2023-11-09,2023-11-09,
23/02144/TPO-4,23/02144/TPO,U0130432,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02144/TPO,,	local-authority:DNC,,2023-11-09,2023-11-09,
23/02147/FUL-1,23/02147/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02147/FUL,,	local-authority:DNC,,2023-12-06,2023-12-06,
23/02147/FUL-2,23/02147/FUL,U0116155,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02147/FUL,,	local-authority:DNC,,2023-12-06,2023-12-06,
23/02147/FUL-3,23/02147/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02147/FUL,,	local-authority:DNC,,2023-12-06,2023-12-06,
23/02148/FUL-1,23/02148/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02148/FUL,,	local-authority:DNC,,2023-12-13,2023-12-13,
23/02148/FUL-2,23/02148/FUL,U0116503,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02148/FUL,,	local-authority:DNC,,2023-12-13,2023-12-13,
23/02148/FUL-3,23/02148/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02148/FUL,,	local-authority:DNC,,2023-12-13,2023-12-13,
23/02153/REM-1,23/02153/REM,U0123948,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02153/REM,,	local-authority:DNC,,2024-07-01,2024-07-01,
23/02153/REM-2,23/02153/REM,U0123949,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02153/REM,,	local-authority:DNC,,2024-07-01,2024-07-01,
23/02153/REM-3,23/02153/REM,U0123950,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02153/REM,,	local-authority:DNC,,2024-07-01,2024-07-01,
23/02153/REM-4,23/02153/REM,U0123951,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02153/REM,,	local-authority:DNC,,2024-07-01,2024-07-01,
23/02153/REM-5,23/02153/REM,U0123952,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02153/REM,,	local-authority:DNC,,2024-07-01,2024-07-01,
23/02153/REM-6,23/02153/REM,U0123953,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02153/REM,,	local-authority:DNC,,2024-07-01,2024-07-01,
23/02158/FUL-1,23/02158/FUL,U0122121,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02158/FUL,,	local-authority:DNC,,2024-05-14,2024-05-14,
23/02158/FUL-10,23/02158/FUL,U0122130,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02158/FUL,,	local-authority:DNC,,2024-05-14,2024-05-14,
23/02158/FUL-11,23/02158/FUL,U0122131,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02158/FUL,,	local-authority:DNC,,2024-05-14,2024-05-14,
23/02158/FUL-12,23/02158/FUL,U0122132,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02158/FUL,,	local-authority:DNC,,2024-05-14,2024-05-14,
23/02158/FUL-13,23/02158/FUL,U0122133,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02158/FUL,,	local-authority:DNC,,2024-05-14,2024-05-14,
23/02158/FUL-2,23/02158/FUL,U0122122,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02158/FUL,,	local-authority:DNC,,2024-05-14,2024-05-14,
23/02158/FUL-3,23/02158/FUL,U0122123,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/02158/FUL,,	local-authority:DNC,,2024-05-14,2024-05-14,
